-0.0206192385203214,0.07379000282428072
-0.0140959498138201,0.06070023395208606
-0.09045046022363831,0.1040344699995004
-0.1365467816044414,0.0670747942724403
-0.002768925302086879,0.02087961086935339
-0.1119767568170988,0.09109832295223751
-0.1796853474069943,0.003979387311668632
-0.2025476413258567,-0.08243525423199721
-0.1092410045244967,0.09344204623781686
-0.001588742927329364,0.01379949368270583
-0.20243105691153,-0.09240147887196451
-0.1982374164490379,-0.04591098305552044
-0.01125415253415965,0.05309827393865303
-0.001161012770522466,0.01079690364008101
-0.2025080977983776,-0.0655525032239723
-0.1279307479036321,0.07610540990978597
-0.1673606844576871,0.02623640913642578
-0.09254874754707357,0.1033265677402908
-0.002860537938915613,0.02136873365260389
-0.2011713752413431,-0.06181500880672489
-0.01320279811337385,0.05848034568529117
-0.1190991366793834,0.0846235687204157
-0.07827124848013872,0.106761469111988
-0.1741325935671764,0.01496132332619748
-0.08188621735238293,0.1061866118429006
-0.1829509632328592,-0.003369691641964786
-0.1834084437855446,-0.004743286063747735
-0.01417320469977178,0.06088062833813668
-0.1061047422864045,0.09583454441309597
-0.0007365133624995828,0.007306890892710381
-0.103155646958135,0.09794887070392977
-0.00534768301297507,0.03310681554585459
-0.1406150656466975,0.06235866108268934
-0.1941539928128091,-0.03195323107409549
-0.02169421159023755,0.07565324237730102
-0.03934007330543866,0.09641061563379261
-0.01881265132838752,0.07049968300601585
-0.1803863033057914,0.002447493682391932
-0.008289205868383031,0.04388943546552677
-0.1005307342562693,0.09957406172620209
-0.2030400660578724,-0.08315925449984346
-0.1518942227462232,0.04815974896678468
-0.100658767940232,0.09956384220681433
-0.002047641969517308,0.01673272841758241
-0.09932729770038888,0.1003375589247711
-0.005130832571235433,0.03218970103637928
-0.02109444012676289,0.07462041659516247
-0.0009555757183543003,0.009170687338910929
-0.1647666540280461,0.03011450347733233
-0.018192950699511,0.06932346654631209
