-0.0206192385203214,0.07379000282428072,-0.06293485653594734,0.01764921901755365,0.001712167547603574,-0.01220382273454805,0.0008961323272882851,0.002459575434002719,0.04086249109922797,-0.00819024829694604,-0.0006833770266056368,-0.01210722804357729,0.01230178928001477,-0.002027796476667872,0.003154853492110591,0.009143859412776198,0.002720605082739277,0.01018719162621973,0.000165339925795573,0.004173590880339102,-0.005451108905565645,0.01335861493434677,-0.005731988715631083,-0.01126436913384219,-0.00318876928616603,-0.002688866431402366,0.004281040644351479,-0.002145234436309043,-0.003400078935888849,0.002389095749659688,-0.001009792268119351,0.003401281189265825,-0.00568854184915473,-0.0008815961039970377,-0.0004187313339284579,-0.004264063296272362,0.001281764997958198,0.001698405706507529,0.004704339154284261,-0.004123002718117726,0.0009773402698842657,-0.007542225223433322,-0.003978791041716262,-0.002523351437171799,-0.004601603348040045,-6.896127045040932e-05,0.001523928356358727,-0.001201070633184694,-0.001844412776586407,0.001349140561053646,0.0003996857112942509,0.001557984138875198,0.0007013064529514438,-0.000236319229340644,-6.113154307466673e-06,3.647872252150991e-05,0.0006247015150345534,-0.0004940419290063722,0.0005691552682333084,-0.001145301686863712,-0.0001710116619578954,0.0009463425989624108,9.099722838645489e-06,0.0001315155691515646
-0.0140959498138201,0.06070023395208606,-0.07101072541617617,0.003729600229042253,-0.01873227125806796,-0.0006889107786289996,-0.02290511180128835,0.02216176232549427,0.009815188080333492,0.001940707525940564,-0.01693544387111941,0.01745649145631164,-0.004817602673999049,0.005803290810742593,0.004060894954371748,-0.006550053163841085,-0.005655876280584083,-0.005449910471688276,-0.002549398912701055,-0.002858844198975346,-0.005231622067399638,-0.009251392452093214,-0.005757861996616687,-0.003891855325865409,0.0004266811750776844,0.0005988647187440729,0.005130140180005769,0.01068002130899904,-0.0006998779755695132,0.003393208370199489,-0.003952897460333681,-0.003618034221063814,-0.007902499215790119,0.001570669396398417,-0.005364560601335335,0.003350920639385859,-0.001124685790775046,0.006302717995706061,-0.0008606722412331583,-0.002912790500564731,0.0003520116272413874,-0.001387943529303639,0.002629426648136385,0.006389358943268609,0.002012106148773065,-0.002515737906148465,-0.001253726037304739,0.0001803039205379518,0.0005605829183211228,0.0001709856258805584,-0.001250379774909028,-0.0004889958941149889,-0.002245765614389475,0.002855874806938921,-0.001362533013076609,-0.002382538019573172,0.00159126143774426,-0.000154886635016177,-0.0004991916768663629,0.0009891198396884493,0.001069889249892614,-0.0003650712899367602,-0.001060867067455383,3.694734417312517e-05
-0.09045046022363831,0.1040344699995004,0.0191376347010324,0.02088091831470645,-0.04002049597361317,0.006472845594939369,-0.004864191007525438,-0.00240860428972587,-0.01101624825344062,0.02195624720751065,0.006697861323357976,-0.01365878356317917,0.006871161334814896,0.005039998878590014,-0.001907844120007226,0.009951659664990106,0.00526994796856057,-0.009675279328150595,0.001754304152887965,0.0006764588558005509,-0.004806981419021875,-0.00738780363755856,-2.47892138220974e-05,-0.007557656299709539,-0.003430600586521401,0.002989353648056725,-0.00340519209947642,0.001812266046620893,-0.001380582877612807,0.001364322247902158,0.005380180797608007,-0.001653459054437628,0.004105942874037922,-0.0016532678492992,0.0005463515242209804,-0.003877861739953413,-0.003464969772445118,-0.0009218955019168009,0.0007882764802074966,-0.005727601085493368,0.0001043472345635034,0.0003043734422859713,-0.0005521212023648766,0.003131342763792448,0.002645144656093838,0.002511655181732891,-0.0008178296423804394,0.002758933364411196,-0.00237613816191974,-0.002066429801341406,0.002338023223467446,0.002745283694360793,0.002258512848399827,0.0001874972213464959,0.001701105080729746,0.001540617239323321,0.0005815862801331514,-0.002871845924374403,-0.003027915202208365,0.0001403993072304819,0.000241579731031282,0.0003017056139677946,-0.002817600260878347,-2.073961290107153e-05
-0.1365467816044414,0.0670747942724403,0.03986637896880726,0.009238755931805528,0.03593947470425066,-0.04116556971541775,0.002772911778400678,-0.02564002322469303,0.00375191498985726,-0.002432753158084459,-0.0120198175241621,-0.009931131840988355,0.00597293403098938,0.01031651196814298,-0.001212440885997392,-0.002702275894593663,0.001330088398472292,0.007453037915362253,-0.008660339295580032,-0.00377206834962902,-0.003959404507855899,-0.0003492053174622948,-0.006115232878023107,-0.0002242360278202037,-0.002042569558048083,-0.002023284411251098,0.002736690702773998,0.004807807831253231,-0.002810091407449082,0.001957800831652097,0.001837861629635274,-0.0009698996197759567,-0.001761190368041645,0.005010629953427967,0.001904644474097979,0.003258819756547006,0.004116267310760132,0.002527201644898505,0.0005483823943149015,-0.004480471586844879,0.0007257197290489522,0.002909483581783314,0.001035912640887361,-0.0009238646776132666,-0.001960503376905373,0.002976644317970803,0.0006107086959738844,-0.0004715701847478241,0.001368165842899617,-0.001774360077450825,0.001197399762661865,-0.001346759191796445,-0.0002653221786462798,-0.001226232549420194,0.001258906702328081,0.002286208697265807,-0.001776066223774397,0.001114773484456707,0.002072469744585492,-0.0006078977537344319,-0.0007788215149447839,0.0009029293697042328,-8.120779680426227e-05,0.001522479082035894
-0.002768925302086879,0.02087961086935339,-0.05519136896664388,-0.03636455184380932,0.00448487980259063,-0.02350735951345974,0.01544725658996755,0.007562559093989217,-0.008260536413585279,0.006802596851347611,0.01793517968419348,-0.0005816253892908737,0.004969316823240605,0.01791265016502246,-0.01743152029106406,-0.005168873761626004,-0.0109822127126589,-0.0003809440839887875,0.01107773663666189,-0.00425592137951004,0.007320731204658648,0.003981123684563283,-0.008713021675022728,-0.005008099630708279,-0.003992678136007385,0.001809487823736487,-0.004113797868674635,0.003626104438129476,0.00409312616250536,-0.01022988424817092,-0.001346700770233785,-0.0003749930591016562,-0.001662414437204875,0.002712190440238514,-0.001254094294880448,-0.004670575816855697,0.004797646723405928,0.0007962071666500101,-0.008842289899701802,-0.0006640340370866631,0.001679066262068608,-0.002689965789650739,-0.0004235371052810572,-0.002444217400681405,0.001391356235701398,0.002096305033839025,-0.003223622962382604,-0.000156669671286301,0.004239330794686435,0.001785723433788651,0.004053861980913165,0.005449315478052024,0.0004499500762526461,0.0002181252413956113,-0.0009484843464135351,-0.001114542193432849,-0.002104635593577087,-0.001180368753223775,0.001024584773433565,0.003765781782850695,0.003473395773262792,0.0009821439693955556,0.002503426048867902,0.00119136615951305
-0.1119767568170988,0.09109832295223751,0.02942271946272261,0.03032976689596138,-0.01697049701244284,-0.03257803848436831,-0.005039992709972313,0.01483461863087324,-0.006272537313728457,-0.0203339685606593,0.004114051791732779,0.01415393096271435,-0.005539911789552874,-0.00342060750842094,-0.004433361954195345,-0.004317502496170066,-0.009691802048120302,-0.001171009863215181,-0.001096224368726283,0.008179732505477568,-0.00145229929995791,-0.001971228904686214,0.005022019976264495,-0.005892325681210355,-0.0007285612444396101,0.0002695190468654047,0.0005693333503609301,-0.003945177058224013,-0.003135111648686457,-0.001828639577643618,-0.0006156459221304425,0.002570055325336556,0.00332191079731637,0.0004902717974202963,0.001475174806725023,-0.0006199441776564409,0.002940952593947381,0.0009226391133346833,0.0007069762130816795,-5.75023978352393e-05,-0.001630295816521343,0.00174064551669421,0.0001470313582968339,-0.0003166315109125772,-0.00118093158836025,0.001355137660991437,0.0002809524628385954,0.0007923639091897164,0.000769391465705758,-0.002239065306619336,0.0001425522119049953,0.0009404486567133333,-0.0008402005590069832,0.0007890489227112295,-0.001464831904722824,0.001312576379680656,0.001193262187564355,-0.0007006359078737436,-0.0001837813157441933,-0.0002429856675428603,0.0004283853723255879,-0.0005387772620398624,0.0003629580719933246,-0.001165608373321213
-0.1796853474069943,0.003979387311668632,0.03396365922009977,-0.05498478907069384,0.002671592247799277,0.02126501574483093,-0.01298051202352023,0.01374999704460527,0.0167275793820309,-0.01180175072121017,0.004108944031280161,-0.01419008729580293,-0.0007494645340252117,0.0008718348030620047,-0.009264721890596458,-0.004318161044328194,-0.002901888193298337,-0.001115577607791236,-0.002165466438589076,-0.009311168784405641,-0.001781309024347012,-0.003312128447660388,0.007022367584705484,-0.001650596130536748,0.001266054236488893,0.002453125435271276,-0.0006912486820219602,-0.005644764253333719,0.001914660967872947,0.006176919419298507,-0.0006960846839225806,-0.003194823595617273,-0.002983419392326598,-0.002515319231493575,0.002188629645419699,0.000101365630553481,0.003069173474718679,0.0008427251189705791,0.0006949254086126696,-0.001002049515257197,-0.001275110096706938,0.001571193426434602,0.0003986739620104588,-0.001839875575011276,0.002529054770862784,0.0004374330824102211,-0.002755942311795524,-0.0002940497355186569,-0.001477663138098531,0.001901758824239506,-0.002527568310021629,0.001365551983675656,0.0004923479755180722,0.001049089962127526,-0.001665484212522675,0.00138755042852046,0.0007736180902707222,-0.001383532412607843,0.0009428317909798977,-0.0002799882918902886,-0.00142422036149279,0.001756736607227747,0.0008264665522057395,0.0004589495051622085
-0.2025476413258567,-0.08243525423199721,-0.03300252715944899,0.01842272765093109,-0.00325969547476503,-0.005603444878463648,0.00462060316866243,0.007422531120003354,-0.005401800703520064,-0.006861590639033897,-0.004521458984003216,-0.005420265697427923,-0.001478818855615076,-0.006618914202517927,-0.001755946995280274,-0.005934494238735796,0.001931132378946847,0.0003752561971283257,0.001917733621206261,-0.0005847886864382685,0.0001913627971561294,0.0005985159442415753,0.001896620741832316,-0.0004458805783161429,-0.0003459777188588381,0.00102677010054543,0.00109316214516451,0.0002086322033862718,-0.0003161365986568461,0.001063471446010389,0.001948791923343357,-0.0002558470091047375,0.0005821331111739161,0.0007482620343601247,0.0006507779782891395,-0.000324647899183888,0.0002581363559107669,0.001770369054969169,-0.0003365478838340191,0.0006209064908200063,-0.002450036994185236,0.0002983987270089481,-0.000730865211564104,3.69340097212833e-05,4.291769196815942e-05,-0.0002439814052847346,0.00214251546465999,0.002790529973927298,0.002012917511561,0.003267071892200405,0.0004055645527821671,-0.0002819288030848762,0.003809518598196008,0.006029947097215135,0.005881188338511682,-0.002007107627991671,-0.0006686928688107582,0.001970058096272126,-0.001112956766285007,-0.0004584891127802309,-0.0007798691761894096,0.002660572063247438,0.001071742187535864,0.0005730719312981294
-0.1092410045244967,0.09344204623781686,0.02828725391154041,0.03109717936986627,-0.02350128725738089,-0.02975098716039153,-0.004875892218378408,0.01873520944232293,-0.009899570997086762,-0.01688044581412083,0.004576154890659939,0.01026139363963749,-0.0104362386893125,-0.004404106056618756,-0.003898749102153247,-0.003653214150270866,-0.01055196854540273,0.00393457311129912,-0.0007973186073093398,0.006231909319231087,-0.001458293180010433,0.003542112262983675,0.004560632060175906,-0.002554280036926344,-0.0008905472939463568,-0.002034695147045733,-0.0009083723134117494,-0.007172540797512874,-0.003033831183695762,-0.002028617202240417,0.00337860355498064,0.002801582974079854,0.003713547430364351,0.001741559255649796,0.004734443978418397,0.002377607646600392,0.003458747453216125,0.002324770686837724,-0.00100662664467986,-0.0010948663210306,-0.0008215678342174058,-0.001057046949005104,0.00372785691707566,0.001502870923302687,-0.001576282045845703,-0.000179007723843524,-0.0008833048412881774,0.001563398631075381,-0.001096533849309966,-0.001606916889477772,-0.0004747611766827905,0.002301077349938795,-0.0006298730145798327,0.001497124590541004,-0.000451284034800461,-0.0002583610531673035,0.000867210075620098,-0.001229546954956243,-0.001944356815105394,-0.002118690160309157,0.002188969752549567,0.0001496034652753974,0.0001669363084883976,-0.001794807233671397
-0.001588742927329364,0.01379949368270583,-0.04499072096313339,-0.03596191170296965,-0.002930265559536095,-0.03529200286644544,-0.007165310155623021,-0.005730724244937461,0.002831134692804252,0.01047752850925981,0.02256261712399582,0.0003983581753109584,-0.007494416773862182,-0.01661476930121697,-0.002715865049706608,0.001066688358270877,0.002985379230227921,-0.008539776556784891,-0.01565685911231113,-0.004029324773642057,0.007949079771166906,0.002639726642062177,-0.002342078500554826,-0.003051258189778606,-0.0002407801433702892,-0.004257206298424702,0.009094805601718815,-1.371821859237746e-05,0.004934445590727227,-0.001971805443356939,0.002300249452693854,-0.004838618693101076,0.006703701473656855,0.0044078129699708,-0.002980821816962719,0.000579488781528199,-7.69019416166473e-05,0.0004816687738879454,0.007012080435412398,0.001781303965043293,-0.0007210974150482009,-0.003789867014577012,0.003507077601164964,-0.001246491892884051,0.003145125367198509,-0.0009487751473365888,-0.0009950578983509539,0.0007058295299364553,0.004329134836994692,-0.001340034246061137,0.003107407871224889,0.004902446844816099,-0.001975943764034271,-0.003834638020339429,0.005317508150452734,-0.00269214183907259,0.00672635782272708,0.001150761099335403,0.004001411414293801,-0.001477970944656548,-0.001620571748292387,-0.001099591342385285,-0.001715454662525458,-0.001093405079071319
