-0.0206192385203214,0.07379000282428072,-0.06293485653594734,0.01764921901755365,0.001712167547603574,-0.01220382273454805,0.0008961323272882851,0.002459575434002719,0.04086249109922797,-0.00819024829694604,-0.0006833770266056368,-0.01210722804357729,0.01230178928001477,-0.002027796476667872,0.003154853492110591,0.009143859412776198,0.002720605082739277,0.01018719162621973,0.000165339925795573,0.004173590880339102,-0.005451108905565645,0.01335861493434677,-0.005731988715631083,-0.01126436913384219,-0.00318876928616603,-0.002688866431402366,0.004281040644351479,-0.002145234436309043,-0.003400078935888849,0.002389095749659688,-0.001009792268119351,0.003401281189265825,-0.00568854184915473,-0.0008815961039970377,-0.0004187313339284579,-0.004264063296272362,0.001281764997958198,0.001698405706507529,0.004704339154284261,-0.004123002718117726,0.0009773402698842657,-0.007542225223433322,-0.003978791041716262,-0.002523351437171799,-0.004601603348040045,-6.896127045040932e-05,0.001523928356358727,-0.001201070633184694,-0.001844412776586407,0.001349140561053646,0.0003996857112942509,0.001557984138875198,0.0007013064529514438,-0.000236319229340644,-6.113154307466673e-06,3.647872252150991e-05,0.0006247015150345534,-0.0004940419290063722,0.0005691552682333084,-0.001145301686863712,-0.0001710116619578954,0.0009463425989624108,9.099722838645489e-06,0.0001315155691515646,-0.0006514472047294032,0.0002350659126966371,-0.0005225591169468035,0.0005477878478924171,4.616599582684936e-05,-0.0005281345564473323,0.001031133050480791,-0.001851056367821475,-0.002436194002062743,0.0004583965384476551,-0.001132944840280332,0.0004425707417372277,0.002880837276211095,-0.0005376137320914805,-0.0004258189586670749,-0.00149873007069412,-0.002047042360740449,0.001864783736822062,0.001910075749967271,0.0003707670008488225,-0.002771635789192711,0.00198492962122268,-0.002879621728471193,-0.004322475010046315,-0.003072549541202289,0.0009571109105271661,0.0008765058139608254,0.0004796567121245679,-0.001821008947264595,0.0004417701837677135,0.0007395195841008087,0.0003990375174535005,-0.000667424116631678,-0.000182405511627651,0.0004814176900443349,-0.0003863384618261315,-0.001394815842344788,-0.000472961494479122,-0.001478876206741803,-0.000807057169305606,-0.00267837121415461,0.00074287180296853,-0.001217551290666262,-0.0006018586162401293,-0.0007303137654858953,-0.000970827067323702,-0.001845621948294959,-0.0003021103225256712,-0.0009895323517105082,-0.0002707811992526631,2.63822253421349e-05,-0.0008834823107295201,0.0005339478019444441,-0.0004339926543946228,0.0002538865538288302,-0.0005156851679961965,0.0003890826469998112,0.0002955430939092553,0.0005077282721434381,0.001158152299528195,-0.0008631904819898001,-0.0001508349511269299,-0.000928193676690251,0.0004123070128608982
-0.0140959498138201,0.06070023395208606,-0.07101072541617617,0.003729600229042253,-0.01873227125806796,-0.0006889107786289996,-0.02290511180128835,0.02216176232549427,0.009815188080333492,0.001940707525940564,-0.01693544387111941,0.01745649145631164,-0.004817602673999049,0.005803290810742593,0.004060894954371748,-0.006550053163841085,-0.005655876280584083,-0.005449910471688276,-0.002549398912701055,-0.002858844198975346,-0.005231622067399638,-0.009251392452093214,-0.005757861996616687,-0.003891855325865409,0.0004266811750776844,0.0005988647187440729,0.005130140180005769,0.01068002130899904,-0.0006998779755695132,0.003393208370199489,-0.003952897460333681,-0.003618034221063814,-0.007902499215790119,0.001570669396398417,-0.005364560601335335,0.003350920639385859,-0.001124685790775046,0.006302717995706061,-0.0008606722412331583,-0.002912790500564731,0.0003520116272413874,-0.001387943529303639,0.002629426648136385,0.006389358943268609,0.002012106148773065,-0.002515737906148465,-0.001253726037304739,0.0001803039205379518,0.0005605829183211228,0.0001709856258805584,-0.001250379774909028,-0.0004889958941149889,-0.002245765614389475,0.002855874806938921,-0.001362533013076609,-0.002382538019573172,0.00159126143774426,-0.000154886635016177,-0.0004991916768663629,0.0009891198396884493,0.001069889249892614,-0.0003650712899367602,-0.001060867067455383,3.694734417312517e-05,3.455001278729805e-05,4.257038509268754e-05,-6.669231750285214e-05,0.0007189777456892861,-0.0002332812090329499,0.0007203017807531419,0.001685681383335695,-0.0003403251318550413,-0.005317347086476674,0.0004072868741255403,-0.0004144028576479843,0.0006874691653718137,-0.001253261756857267,-0.0005105500090361382,0.002153685769976488,0.003177092678584184,-0.0007853095027620995,0.0006310998957836739,-0.0002861490633054042,-0.001451608689579611,0.000963605090459772,-0.0008350618266374028,0.0005572050393976685,-0.0003678625847773476,2.791055048668122e-05,-0.0002560016900848472,-0.0002232013395016738,0.0001767583298885847,-0.000107651908883262,0.0001731157638142259,0.0005094655612892002,-0.0002472365526433992,-0.001784901118047137,-0.0006091261802263761,0.001243977246106044,0.001268846746276762,0.002197410854019702,-1.084280337098525e-05,0.0001598841044187813,-0.0006217161617421018,-0.0007167765821277405,0.0001495940742063552,-0.0002001584223725447,0.0001406426343222563,-0.0002466549632017598,-0.0003098529127754362,-0.0004957918511515335,-0.0003883748694999219,0.0006729293804955639,-0.0004205528500340546,-0.0002129866348013233,-0.0002995722599812538,0.0008441498465455298,0.0001825431563816721,0.001606619406455849,0.0008265822059243828,-0.0004184776369699187,-0.0002322696387137844,-0.0008531090048869602,-0.001366603152973938,0.00103015794795428,0.0004053902821911621,-0.0008747215755704445,0.000325418158762888
-0.09045046022363831,0.1040344699995004,0.0191376347010324,0.02088091831470645,-0.04002049597361317,0.006472845594939369,-0.004864191007525438,-0.00240860428972587,-0.01101624825344062,0.02195624720751065,0.006697861323357976,-0.01365878356317917,0.006871161334814896,0.005039998878590014,-0.001907844120007226,0.009951659664990106,0.00526994796856057,-0.009675279328150595,0.001754304152887965,0.0006764588558005509,-0.004806981419021875,-0.00738780363755856,-2.47892138220974e-05,-0.007557656299709539,-0.003430600586521401,0.002989353648056725,-0.00340519209947642,0.001812266046620893,-0.001380582877612807,0.001364322247902158,0.005380180797608007,-0.001653459054437628,0.004105942874037922,-0.0016532678492992,0.0005463515242209804,-0.003877861739953413,-0.003464969772445118,-0.0009218955019168009,0.0007882764802074966,-0.005727601085493368,0.0001043472345635034,0.0003043734422859713,-0.0005521212023648766,0.003131342763792448,0.002645144656093838,0.002511655181732891,-0.0008178296423804394,0.002758933364411196,-0.00237613816191974,-0.002066429801341406,0.002338023223467446,0.002745283694360793,0.002258512848399827,0.0001874972213464959,0.001701105080729746,0.001540617239323321,0.0005815862801331514,-0.002871845924374403,-0.003027915202208365,0.0001403993072304819,0.000241579731031282,0.0003017056139677946,-0.002817600260878347,-2.073961290107153e-05,0.0004797005833694253,-0.0007119676088398772,0.002464922557849577,0.003199708599020288,0.0005010879013791115,-0.00110796387957008,0.001377724296078305,0.0007308207464287073,-3.264900715355538e-05,-0.0004274658615539095,0.001516199587576497,0.001477882183985371,0.0003270683759012882,-0.000179519300333845,-0.0008358988531692583,-0.0003760263966220468,-9.138176699935034e-05,-0.00111079623297118,0.0007630527885590322,0.0002217293673028415,0.0002271774909761219,-0.001050498289821412,-4.782778442489633e-05,-0.000141094084403309,6.40948368287664e-05,0.0004250457660408574,0.0007499447077107086,0.001812754632064259,0.000345036168973544,-0.0007713996245186939,0.0008203569970581015,0.0002159722046058555,4.536001197190328e-05,-0.0001476296561775893,-0.0007336684307734028,0.0001359845178890516,0.0004822365524153234,0.000430097788828879,0.0005543008343841695,0.0001121997217923067,-0.0002608328714044288,-0.0004890801323879652,-1.770996233682491e-05,-0.0009786559889851502,-0.0002729156528446265,0.0007389153096001376,-9.349770187889268e-05,-0.0005835936672352035,-0.0001876802959456253,-0.0003864386158134103,-0.0009735131640966024,0.0008278389336006826,0.0005450609217522414,1.321124594018826e-05,-0.0003478622427967226,-0.0005117326443946343,0.0001134231452191221,7.000733284931968e-05,0.0003070137326528581,-0.0001023968998342626,0.0002719309052727447,-4.685234824784861e-05,-0.0004053288821122409,-0.0005341480860262402
-0.1365467816044414,0.0670747942724403,0.03986637896880726,0.009238755931805528,0.03593947470425066,-0.04116556971541775,0.002772911778400678,-0.02564002322469303,0.00375191498985726,-0.002432753158084459,-0.0120198175241621,-0.009931131840988355,0.00597293403098938,0.01031651196814298,-0.001212440885997392,-0.002702275894593663,0.001330088398472292,0.007453037915362253,-0.008660339295580032,-0.00377206834962902,-0.003959404507855899,-0.0003492053174622948,-0.006115232878023107,-0.0002242360278202037,-0.002042569558048083,-0.002023284411251098,0.002736690702773998,0.004807807831253231,-0.002810091407449082,0.001957800831652097,0.001837861629635274,-0.0009698996197759567,-0.001761190368041645,0.005010629953427967,0.001904644474097979,0.003258819756547006,0.004116267310760132,0.002527201644898505,0.0005483823943149015,-0.004480471586844879,0.0007257197290489522,0.002909483581783314,0.001035912640887361,-0.0009238646776132666,-0.001960503376905373,0.002976644317970803,0.0006107086959738844,-0.0004715701847478241,0.001368165842899617,-0.001774360077450825,0.001197399762661865,-0.001346759191796445,-0.0002653221786462798,-0.001226232549420194,0.001258906702328081,0.002286208697265807,-0.001776066223774397,0.001114773484456707,0.002072469744585492,-0.0006078977537344319,-0.0007788215149447839,0.0009029293697042328,-8.120779680426227e-05,0.001522479082035894,0.0002125431354512865,-0.0007663234847033855,0.0006353860750120088,0.0006020711308130711,0.0005202577814413711,0.0001464722063236873,0.001023733068951316,-0.0008725823175781731,-0.0001767911883591184,3.255265319866014e-05,0.0002933427547788433,4.990258307164716e-05,-0.001165577502994102,-0.0001394340488572235,-0.0001141003700608475,6.026132677118759e-05,6.575111064521763e-05,0.0005503082047735462,0.0005044588695958849,-9.937578806375038e-06,-0.0004544000651399508,-0.0002461660552627712,0.0001311634015713723,0.0003120024459477876,0.0007060484031437635,-0.0002124237626495176,0.0001071665093949332,-0.0008747324525055038,0.001314021073570927,0.0002613749006122154,-0.0001079052700098303,-0.0003339242141313007,-4.343835029536925e-05,0.0009230096202549162,-0.001634970301631468,0.000454007675252794,0.000306535643032698,0.000394803518558724,0.0002008968398912914,0.0004479193444088603,-0.0005369395999550302,0.000357470851283603,-0.0001943413162457951,0.0002024907504432914,-4.151337715426134e-05,0.000245540333759843,6.765472960090054e-06,0.0003841900437899272,8.626480166167114e-05,-6.612681099604451e-05,0.0007751901966940514,-0.0004121326070420152,-0.0003752159676343945,-0.0001280054459974887,-4.754921682401628e-05,-0.0005024342646506435,0.0003198895001313874,5.541098354354146e-05,-0.000282700756088123,0.0001837310915045285,0.0004065264553462264,-8.783631001944306e-05,-0.0002397885406276998,-0.0002038706118445364
-0.002768925302086879,0.02087961086935339,-0.05519136896664388,-0.03636455184380932,0.00448487980259063,-0.02350735951345974,0.01544725658996755,0.007562559093989217,-0.008260536413585279,0.006802596851347611,0.01793517968419348,-0.0005816253892908737,0.004969316823240605,0.01791265016502246,-0.01743152029106406,-0.005168873761626004,-0.0109822127126589,-0.0003809440839887875,0.01107773663666189,-0.00425592137951004,0.007320731204658648,0.003981123684563283,-0.008713021675022728,-0.005008099630708279,-0.003992678136007385,0.001809487823736487,-0.004113797868674635,0.003626104438129476,0.00409312616250536,-0.01022988424817092,-0.001346700770233785,-0.0003749930591016562,-0.001662414437204875,0.002712190440238514,-0.001254094294880448,-0.004670575816855697,0.004797646723405928,0.0007962071666500101,-0.008842289899701802,-0.0006640340370866631,0.001679066262068608,-0.002689965789650739,-0.0004235371052810572,-0.002444217400681405,0.001391356235701398,0.002096305033839025,-0.003223622962382604,-0.000156669671286301,0.004239330794686435,0.001785723433788651,0.004053861980913165,0.005449315478052024,0.0004499500762526461,0.0002181252413956113,-0.0009484843464135351,-0.001114542193432849,-0.002104635593577087,-0.001180368753223775,0.001024584773433565,0.003765781782850695,0.003473395773262792,0.0009821439693955556,0.002503426048867902,0.00119136615951305,-0.0007066764859955207,-0.001596771891093515,-0.0005101640927085168,-0.000633318830064812,-0.001549058245210029,-3.258440361455047e-05,0.001848332971894582,0.0002374361137996656,-0.0008775884256675599,-0.006655274815327277,-0.0008998821231608837,-0.001173430538737355,-0.0002885412403682289,0.002243330988834186,0.0003217233817852638,-0.0002863766913154373,8.049621031800705e-05,0.0001882988337116615,0.0008041294187298394,0.001389407955730165,0.0009489862118897664,-0.0003850512554944557,-0.001359785288200532,6.216017246370906e-05,0.0004374940800788054,0.001162451637709591,0.0005495287200926502,2.693661967668479e-05,0.0004494993600438404,0.001089130338626229,-0.0003034888670967031,-0.0005873439879451967,5.018723063650969e-05,-7.212368698274443e-05,0.0007231459658758869,-0.0007096875177119286,4.20845401812083e-05,0.003530168824123012,-0.0004431287845712749,-0.001414312446168858,0.0008822028978971411,0.0009808022283463174,-0.0008730037184318175,-1.660638159761887e-05,-8.291115070000595e-05,9.204615388785045e-05,0.0001718070852553442,-0.0001652742498946208,0.0001270431012434043,0.0004549578891118497,-0.0001240703922113418,-0.0001852581870326731,0.0002745189013630219,-0.0001201137751784582,-0.0002331690961815714,-0.0003455538248224561,-0.001792679461595844,5.754467797653251e-05,-0.0002905898566347011,0.000820775147968075,0.0008135619771954615,-3.841873474571994e-05,-2.080261671098216e-05,-0.000115115980732993
-0.1119767568170988,0.09109832295223751,0.02942271946272261,0.03032976689596138,-0.01697049701244284,-0.03257803848436831,-0.005039992709972313,0.01483461863087324,-0.006272537313728457,-0.0203339685606593,0.004114051791732779,0.01415393096271435,-0.005539911789552874,-0.00342060750842094,-0.004433361954195345,-0.004317502496170066,-0.009691802048120302,-0.001171009863215181,-0.001096224368726283,0.008179732505477568,-0.00145229929995791,-0.001971228904686214,0.005022019976264495,-0.005892325681210355,-0.0007285612444396101,0.0002695190468654047,0.0005693333503609301,-0.003945177058224013,-0.003135111648686457,-0.001828639577643618,-0.0006156459221304425,0.002570055325336556,0.00332191079731637,0.0004902717974202963,0.001475174806725023,-0.0006199441776564409,0.002940952593947381,0.0009226391133346833,0.0007069762130816795,-5.75023978352393e-05,-0.001630295816521343,0.00174064551669421,0.0001470313582968339,-0.0003166315109125772,-0.00118093158836025,0.001355137660991437,0.0002809524628385954,0.0007923639091897164,0.000769391465705758,-0.002239065306619336,0.0001425522119049953,0.0009404486567133333,-0.0008402005590069832,0.0007890489227112295,-0.001464831904722824,0.001312576379680656,0.001193262187564355,-0.0007006359078737436,-0.0001837813157441933,-0.0002429856675428603,0.0004283853723255879,-0.0005387772620398624,0.0003629580719933246,-0.001165608373321213,-0.0003298940657599346,0.0001267482609474639,-0.001159375238121754,-0.001254198547323295,0.0001159953506200057,0.0003562891132931583,-0.0004887622737275183,3.590549660197274e-05,-7.777876675230867e-05,-3.929430671815556e-06,-0.0005248218714347483,-0.0006895597786555261,0.000377857103285344,-0.0001090971759691649,0.0006557725715472936,5.266130910866382e-05,-0.0003239274904345941,-0.000841075321222162,-0.0002076013405743355,8.187314919874421e-05,-0.0005734121499970991,0.0001330332067540197,-8.372615505111744e-05,0.0002609798008037019,-0.0002211846984263861,0.0002926866277490264,0.0005718421506634608,0.0007129957705556031,0.0004177418979331786,-0.0003515847702135761,0.0005930702623520119,0.0001467281724823944,-0.0003286577364848474,-0.0002228693145142431,-0.0001301666055578402,0.0001220610421503977,0.0002433207634563897,0.0003613565340212078,0.0005733486441503717,0.0005019690076872609,-0.000428460741735057,0.0002755898263224195,-0.0002516621748886265,7.712867419290113e-05,0.0001774502767284956,1.61477631568064e-05,7.105592929851297e-05,0.0003608618364875995,8.340869369716087e-05,-2.992474802970286e-05,5.248974578196063e-06,-0.00028121283637978,-0.0003161334391007521,-4.010803957349844e-06,0.000188794391652064,-0.0001303333130205647,0.0001007383077059827,-1.181345761277473e-05,-9.446902576255755e-06,4.898871599703709e-05,0.0001537250200089443,-0.000100001691545323,0.0001737176345850244,0.0002847723341785549
-0.1796853474069943,0.003979387311668632,0.03396365922009977,-0.05498478907069384,0.002671592247799277,0.02126501574483093,-0.01298051202352023,0.01374999704460527,0.0167275793820309,-0.01180175072121017,0.004108944031280161,-0.01419008729580293,-0.0007494645340252117,0.0008718348030620047,-0.009264721890596458,-0.004318161044328194,-0.002901888193298337,-0.001115577607791236,-0.002165466438589076,-0.009311168784405641,-0.001781309024347012,-0.003312128447660388,0.007022367584705484,-0.001650596130536748,0.001266054236488893,0.002453125435271276,-0.0006912486820219602,-0.005644764253333719,0.001914660967872947,0.006176919419298507,-0.0006960846839225806,-0.003194823595617273,-0.002983419392326598,-0.002515319231493575,0.002188629645419699,0.000101365630553481,0.003069173474718679,0.0008427251189705791,0.0006949254086126696,-0.001002049515257197,-0.001275110096706938,0.001571193426434602,0.0003986739620104588,-0.001839875575011276,0.002529054770862784,0.0004374330824102211,-0.002755942311795524,-0.0002940497355186569,-0.001477663138098531,0.001901758824239506,-0.002527568310021629,0.001365551983675656,0.0004923479755180722,0.001049089962127526,-0.001665484212522675,0.00138755042852046,0.0007736180902707222,-0.001383532412607843,0.0009428317909798977,-0.0002799882918902886,-0.00142422036149279,0.001756736607227747,0.0008264665522057395,0.0004589495051622085,0.0008489786682650628,-0.000813837190878976,0.0009384327294156635,-0.0007237752154417458,-0.001013206071458371,0.0007509816618669047,0.0004916226465832684,0.001498935040654236,-0.000228123561875735,0.0002160466357207588,-0.0009392830326870207,-0.0001217928939400665,0.0003627358943068469,0.0009926744218703208,-0.001363181337775182,0.000846031819807181,-0.0002732042642858844,0.0002865553371906772,0.0003919659016493448,0.0001152069435593136,-9.147134833389407e-05,6.603704893870445e-05,7.544808065877694e-05,-0.0004421932678452643,-4.210872068223126e-05,-0.000287646905642877,0.0002242118941895166,-0.0001692184060399132,0.0006751424419558447,-0.0006685683994939102,-0.0002818563323326205,-3.707406197449994e-05,0.0002735617814520862,-4.356186833670764e-05,0.0002281234789653926,6.088787357165489e-06,0.0001617797019861833,-0.0004042825605081095,-0.0001589849490667997,-0.0007011504947064504,0.0005342284071228986,-0.00018331198020709,-0.0002592189840001106,-9.895958140323988e-05,-2.660530131726298e-05,0.0004194875047959527,0.0001844346255040441,-0.0001502268310763498,-0.0002853095935262902,-0.0009643371624501771,0.0001967413884928874,-0.0003995110644627129,-0.0005540662474740432,-8.444529222424224e-05,0.0005280789999617179,-0.0007353959552959972,0.0004400001146017388,-8.575901927291474e-05,4.572764299451154e-05,0.0002453252995509147,0.0007884576105689588,-0.0001518020138456868,0.0001279821045589037,0.0001666966051856417
-0.2025476413258567,-0.08243525423199721,-0.03300252715944899,0.01842272765093109,-0.00325969547476503,-0.005603444878463648,0.00462060316866243,0.007422531120003354,-0.005401800703520064,-0.006861590639033897,-0.004521458984003216,-0.005420265697427923,-0.001478818855615076,-0.006618914202517927,-0.001755946995280274,-0.005934494238735796,0.001931132378946847,0.0003752561971283257,0.001917733621206261,-0.0005847886864382685,0.0001913627971561294,0.0005985159442415753,0.001896620741832316,-0.0004458805783161429,-0.0003459777188588381,0.00102677010054543,0.00109316214516451,0.0002086322033862718,-0.0003161365986568461,0.001063471446010389,0.001948791923343357,-0.0002558470091047375,0.0005821331111739161,0.0007482620343601247,0.0006507779782891395,-0.000324647899183888,0.0002581363559107669,0.001770369054969169,-0.0003365478838340191,0.0006209064908200063,-0.002450036994185236,0.0002983987270089481,-0.000730865211564104,3.69340097212833e-05,4.291769196815942e-05,-0.0002439814052847346,0.00214251546465999,0.002790529973927298,0.002012917511561,0.003267071892200405,0.0004055645527821671,-0.0002819288030848762,0.003809518598196008,0.006029947097215135,0.005881188338511682,-0.002007107627991671,-0.0006686928688107582,0.001970058096272126,-0.001112956766285007,-0.0004584891127802309,-0.0007798691761894096,0.002660572063247438,0.001071742187535864,0.0005730719312981294,3.728873850204197e-05,0.0004930861050844786,0.000418098126453588,0.0003139934716769938,-0.0003847502460744358,-0.0003082450774843749,-0.0007739232258059903,-0.0007264208210544899,-0.0003072192310817115,-0.0004064762380497841,0.0003899959926883488,-7.77420174622395e-05,-0.0004250811794984381,-7.266782386757404e-05,0.0001905250159627782,0.0003296262107623122,0.000552163229126764,0.0002257295068777113,0.0001190152956707593,0.0001519698457565487,-0.0009544319722714126,-0.0001843771956898559,7.52169835111026e-05,0.0006202671527197135,0.0001366320659879519,0.0001729781652507349,-6.111793070806542e-05,0.0003387173042067952,8.493731419531961e-05,-5.496991029201827e-05,-0.0001649819420349773,0.0004617824516186672,-0.000677342726105877,6.917832432155191e-05,0.0001850146821816651,-0.0001416627554830356,-0.0004441579500419623,-0.0002507953763847826,-0.0001108844120549108,-0.0003636210569193522,0.0002346208389918475,-0.0002519236231914759,-1.556282899472749e-05,-0.0001824077099097769,-0.0003455497872113588,0.0003240571216434967,-0.0002249605765951681,0.0001034086856793372,9.056903101870631e-05,0.0001865602128094584,0.0001227864805009968,-3.524124244422532e-06,0.0001344001602141314,-1.661080162880994e-05,8.635626291223656e-06,-5.081667054829929e-05,3.37272612267658e-05,9.845903046240968e-06,1.904798188346573e-05,-1.418456907848978e-05,5.109732459978162e-05,-3.436448213140794e-05,4.282302980337048e-05,9.897660828556592e-05
-0.1092410045244967,0.09344204623781686,0.02828725391154041,0.03109717936986627,-0.02350128725738089,-0.02975098716039153,-0.004875892218378408,0.01873520944232293,-0.009899570997086762,-0.01688044581412083,0.004576154890659939,0.01026139363963749,-0.0104362386893125,-0.004404106056618756,-0.003898749102153247,-0.003653214150270866,-0.01055196854540273,0.00393457311129912,-0.0007973186073093398,0.006231909319231087,-0.001458293180010433,0.003542112262983675,0.004560632060175906,-0.002554280036926344,-0.0008905472939463568,-0.002034695147045733,-0.0009083723134117494,-0.007172540797512874,-0.003033831183695762,-0.002028617202240417,0.00337860355498064,0.002801582974079854,0.003713547430364351,0.001741559255649796,0.004734443978418397,0.002377607646600392,0.003458747453216125,0.002324770686837724,-0.00100662664467986,-0.0010948663210306,-0.0008215678342174058,-0.001057046949005104,0.00372785691707566,0.001502870923302687,-0.001576282045845703,-0.000179007723843524,-0.0008833048412881774,0.001563398631075381,-0.001096533849309966,-0.001606916889477772,-0.0004747611766827905,0.002301077349938795,-0.0006298730145798327,0.001497124590541004,-0.000451284034800461,-0.0002583610531673035,0.000867210075620098,-0.001229546954956243,-0.001944356815105394,-0.002118690160309157,0.002188969752549567,0.0001496034652753974,0.0001669363084883976,-0.001794807233671397,-0.0005884522056226036,-0.0002561341011376408,-0.0001134538566371211,0.0001564410874923417,-0.0003304660558218509,0.001832087330070181,0.0002576620146692713,-0.002079493324226761,0.0006268345840736802,0.0001244801976745335,-6.86769473853533e-05,-0.0006761959369909577,-0.000866161598879579,-0.0002177470017968523,5.09640236062509e-06,0.000373787109364927,0.0004975298867475181,0.0012483119606483,-0.000100571424040247,-9.831953345209306e-05,-7.346026018718216e-05,0.0007088331219430515,-9.658670328805043e-07,4.37138206616178e-05,0.0003905039994827719,-0.0001380756293280592,-0.0005242965148919245,-0.0009323868630000936,-1.325850849903176e-05,0.0007252783362161061,-0.0002189919961493584,-0.0004385981824328692,-6.45205101288731e-06,0.000257276488021278,-4.527532309405953e-05,0.0002286083060536654,3.850405161131668e-05,-0.0004589068853044347,-0.001653446347879806,-0.0001835789286027525,0.0006593803870065631,2.995918771656042e-05,0.0006185844345385205,-0.0004051635592519427,-0.0002579654624728322,3.348921737140049e-05,0.0001024554886106373,-0.0009921939059002155,-0.0001660476732668632,-1.533002718933589e-05,-0.000861497133247749,0.0007838290872535142,0.000419919763555968,-3.614994389021735e-05,-0.0003136045688222451,-0.0004471787567387028,0.000195215446665522,2.441984478774826e-05,0.0003480937971764642,-4.099140835158262e-06,0.0003567151881932618,-9.666327481429539e-05,-0.0002110831814353436,-0.0001024396824468871
-0.001588742927329364,0.01379949368270583,-0.04499072096313339,-0.03596191170296965,-0.002930265559536095,-0.03529200286644544,-0.007165310155623021,-0.005730724244937461,0.002831134692804252,0.01047752850925981,0.02256261712399582,0.0003983581753109584,-0.007494416773862182,-0.01661476930121697,-0.002715865049706608,0.001066688358270877,0.002985379230227921,-0.008539776556784891,-0.01565685911231113,-0.004029324773642057,0.007949079771166906,0.002639726642062177,-0.002342078500554826,-0.003051258189778606,-0.0002407801433702892,-0.004257206298424702,0.009094805601718815,-1.371821859237746e-05,0.004934445590727227,-0.001971805443356939,0.002300249452693854,-0.004838618693101076,0.006703701473656855,0.0044078129699708,-0.002980821816962719,0.000579488781528199,-7.69019416166473e-05,0.0004816687738879454,0.007012080435412398,0.001781303965043293,-0.0007210974150482009,-0.003789867014577012,0.003507077601164964,-0.001246491892884051,0.003145125367198509,-0.0009487751473365888,-0.0009950578983509539,0.0007058295299364553,0.004329134836994692,-0.001340034246061137,0.003107407871224889,0.004902446844816099,-0.001975943764034271,-0.003834638020339429,0.005317508150452734,-0.00269214183907259,0.00672635782272708,0.001150761099335403,0.004001411414293801,-0.001477970944656548,-0.001620571748292387,-0.001099591342385285,-0.001715454662525458,-0.001093405079071319,9.026089508432713e-05,0.00284467519524923,0.005128112145837031,-0.003892833022582962,0.000919572881691783,0.0007956728399733176,0.0006502530007075234,0.0002285162659213626,-7.803413725394122e-05,-0.0002798013209034339,-0.001015960256789488,0.0002467911393713197,0.0002715311366952173,0.000746356896577729,-0.000395795065691015,0.0005091288574236354,0.0002452762820804091,-0.000262978982529286,0.0002085383742395404,-0.0001621528842943463,-2.492701359298479e-05,-0.0001395192326926754,0.0002847976717272475,-0.0006543155945353535,0.0003714715898005528,0.001255219024843322,-6.769153514009844e-05,-0.0001833981974332548,0.0009046837893954757,0.00153540803964656,-0.001027173658152274,0.002196232899273868,0.001102390635807556,-0.001727349557170622,-0.0003543304016611171,0.002060911624988255,-0.0005814018033135772,-0.0003753471936687346,0.0001361980871203017,-0.0002536397742178152,5.220183297419168e-05,0.0002800383149115347,-0.0005532592339424513,-5.15638926640218e-05,0.0001175760950189563,7.547284239548274e-05,0.0003447740493381917,-0.0001220212983739712,0.0001854432592555974,0.0001842072807715877,-0.0001902836636485379,-0.0002409723434226102,0.0001927447866714496,-4.834432171164593e-05,-0.0001536301547079339,0.0001952818270391936,0.0002473783536588456,5.546086828367857e-05,3.87793276051421e-05,0.0001192606727049973,0.0001137033470379219,0.0001770345524025378,-8.440749260402861e-06,1.059402274417743e-06
